threshold,tpr_bad,fpr_good,ks
0.2438737874123178,0.12448499117127722,0.04106521555927429,0.08341977561200292
0.24379803646941392,0.12448499117127722,0.04111337177804799,0.08337161939322923
0.24378775559145818,0.12458308809103394,0.04111337177804799,0.08346971631298594
0.2436393449255116,0.12458308809103394,0.04119764516090196,0.08338544293013198
0.2436281176625333,0.12468118501079066,0.04119764516090196,0.0834835398498887
0.2435402102670975,0.12468118501079066,0.041281918543755944,0.08339926646703472
0.24350798078289024,0.12477928193054738,0.041281918543755944,0.08349736338679144
0.24350113069642754,0.12477928193054738,0.04129395759844937,0.08348532433209802
0.24347629696696713,0.1248773788503041,0.04129395759844937,0.08358342125185472
0.24343456688688567,0.1248773788503041,0.04131803570783622,0.08355934314246788
0.24338986477352928,0.12517166960957427,0.04131803570783622,0.08385363390173804
0.24337394508660753,0.12517166960957427,0.041354152871916496,0.08381751673765778
0.24337064388189542,0.12526976652933097,0.041354152871916496,0.08391561365741448
0.24334774384886595,0.12526976652933097,0.041378230981303346,0.08389153554802763
0.24331344625446313,0.12546596036884441,0.041378230981303346,0.08408772938754107
0.24323981049885018,0.12546596036884441,0.0414504653094639,0.08401549505938052
0.24322265933057002,0.12556405728860115,0.0414504653094639,0.08411359197913726
0.24319534697919992,0.12556405728860115,0.041498621528237606,0.08406543576036354
0.24318825940151848,0.12566215420835786,0.041498621528237606,0.08416353268012025
0.24318702972332518,0.12566215420835786,0.04151066058293103,0.08415149362542683
0.24318041972190935,0.12576025112811456,0.04151066058293103,0.08424959054518354
0.24307860436365317,0.12576025112811456,0.04161901207517186,0.08414123905294271
0.2430457426827707,0.12625073572689818,0.04161901207517186,0.08463172365172633
0.24303935426897394,0.12625073572689818,0.04163105112986528,0.0846196845970329
0.2430176074692913,0.1263488326466549,0.04163105112986528,0.0847177815167896
0.24296243607081955,0.1263488326466549,0.04167920734863898,0.08466962529801592
0.24295698258876383,0.12644692956641163,0.04167920734863898,0.08476772221777265
0.24293852109003788,0.12644692956641163,0.04170328545802584,0.08474364410838578
0.2429225803782514,0.12654502648616833,0.04170328545802584,0.08484174102814249
0.24290389588047925,0.12654502648616833,0.04172736356741269,0.08481766291875564
0.24289457583850266,0.12664312340592507,0.04172736356741269,0.08491575983851238
0.24268572627218463,0.12664312340592507,0.041883871278427215,0.08475925212749785
0.24265865272548492,0.12674122032568177,0.041883871278427215,0.08485734904725456
0.24264795266029135,0.12674122032568177,0.041907949387814065,0.08483327093786772
0.2426459313521534,0.12683931724543848,0.041907949387814065,0.08493136785762442
0.2426270651414159,0.12683931724543848,0.04193202749720092,0.08490728974823755
0.24262439823013496,0.12693741416519522,0.04193202749720092,0.08500538666799429
0.2426065883752692,0.12693741416519522,0.041956105606587774,0.08498130855860744
0.2425840682880248,0.12703551108495192,0.041956105606587774,0.08507940547836415
0.24255145097126207,0.12703551108495192,0.042004261825361475,0.08503124925959045
0.24254265815210563,0.12713360800470866,0.042004261825361475,0.08512934617934718
0.24252552700269198,0.12713360800470866,0.04204037898944175,0.08509322901526692
0.24252484710718544,0.12723170492446537,0.04204037898944175,0.08519132593502363
0.24250075078587177,0.12723170492446537,0.042052418044135176,0.08517928688033019
0.24250008659915895,0.1273298018442221,0.042052418044135176,0.08527738380008693
0.2424212805723628,0.1273298018442221,0.04212465237229573,0.08520514947192637
0.24241211956307115,0.1274278987639788,0.04212465237229573,0.08530324639168307
0.24232709312929632,0.1274278987639788,0.04222096480984313,0.08520693395413567
0.24226943661340591,0.12762409260349225,0.04222096480984313,0.08540312779364911
0.24221868640857208,0.12762409260349225,0.04226912102861683,0.08535497157487543
0.2422184517379759,0.12772218952324896,0.04226912102861683,0.08545306849463213
0.24215074499607347,0.12772218952324896,0.04235339441147081,0.08536879511177814
0.24214962489534328,0.1279183833627624,0.04235339441147081,0.08556498895129158
0.24214191707133909,0.1279183833627624,0.04236543346616424,0.08555294989659816
0.24213115863109244,0.12801648028251914,0.04236543346616424,0.0856510468163549
0.24198184512431048,0.12801648028251914,0.042533980231872194,0.08548250005064695
0.24198059381650847,0.12811457720227584,0.042533980231872194,0.08558059697040366
0.24197073746228465,0.12811457720227584,0.042558058341259045,0.0855565188610168
0.24195893077546984,0.12821267412203258,0.042558058341259045,0.08565461578077353
0.2419583159467298,0.12821267412203258,0.042570097395952466,0.08564257672608011
0.24195773319442457,0.12831077104178928,0.042570097395952466,0.08574067364583682
0.24192686667862973,0.12831077104178928,0.042618253614726175,0.0856925174270631
0.24188113514450088,0.12870315872081617,0.042618253614726175,0.08608490510608999
0.24183844424801715,0.12870315872081617,0.042690487942886726,0.08601267077792944
0.24182319612985112,0.1288993525603296,0.042690487942886726,0.08620886461744288
0.24179468903000234,0.1288993525603296,0.042726605106967,0.08617274745336262
0.24178204649211324,0.12899744948008632,0.042726605106967,0.08627084437311933
0.24173720923257933,0.12899744948008632,0.04278680038043413,0.08621064909965219
0.24172331915680825,0.12909554639984305,0.04278680038043413,0.08630874601940892
0.24166112501074993,0.12909554639984305,0.04282291754451441,0.08627262885532865
0.2416474908309558,0.12919364331959976,0.04282291754451441,0.08637072577508535
0.24161802926809545,0.12919364331959976,0.04284699565390126,0.0863466476656985
0.24161323654386707,0.1292917402393565,0.04284699565390126,0.08644474458545523
0.24156925243080143,0.1292917402393565,0.04285903470859468,0.08643270553076182
0.2415473820379331,0.12948793407886994,0.04285903470859468,0.08662889937027526
0.24153311245304052,0.12948793407886994,0.04289515187267496,0.08659278220619498
0.2415258023578068,0.12958603099862664,0.04289515187267496,0.08669087912595169
0.2414958748127677,0.12958603099862664,0.04294330809144866,0.08664272290717798
0.24149417248063046,0.12968412791838335,0.04294330809144866,0.08674081982693468
0.2414602655242056,0.12968412791838335,0.04297942525552893,0.08670470266285442
0.2414571427872072,0.1297822248381401,0.04297942525552893,0.08680279958261115
0.24141962116936894,0.1297822248381401,0.04302758147430264,0.08675464336383745
0.24141408668369996,0.1298803217578968,0.04302758147430264,0.08685274028359416
0.24139717219190024,0.1298803217578968,0.04303962052899606,0.08684070122890072
0.24137665965459115,0.12997841867765353,0.04303962052899606,0.08693879814865746
0.2413249307927912,0.12997841867765353,0.043111854857156615,0.08686656382049691
0.24131970948016207,0.13007651559741024,0.043111854857156615,0.08696466074025362
0.2412765759406065,0.13007651559741024,0.04312389391185004,0.0869526216855602
0.241270462330131,0.13017461251716697,0.04312389391185004,0.08705071860531693
0.24122129270076054,0.13017461251716697,0.043184089185317166,0.08699052333184981
0.24119879171005462,0.13027270943692368,0.043184089185317166,0.08708862025160652
0.24115988473270858,0.13027270943692368,0.043244284458784296,0.08702842497813938
0.24112617938587877,0.1303708063566804,0.043244284458784296,0.08712652189789612
0.24109358869815897,0.1303708063566804,0.043280401622864575,0.08709040473381584
0.24109174883944012,0.13046890327643712,0.043280401622864575,0.08718850165357254
0.24100413591280437,0.13046890327643712,0.0433887531151054,0.08708015016133172
0.2410010022880624,0.13056700019619383,0.0433887531151054,0.08717824708108843
0.2409653970172052,0.13056700019619383,0.0434369093338791,0.08713009086231473
0.2409643891784176,0.13066509711595056,0.0434369093338791,0.08722818778207146
0.24084055415406572,0.13066509711595056,0.04355729988081336,0.0871077972351372
0.24083691967985152,0.13076319403570727,0.04355729988081336,0.08720589415489391
0.24078648737271963,0.13076319403570727,0.04362953420897391,0.08713365982673335
0.24076125302778037,0.130861290955464,0.04362953420897391,0.08723175674649009
0.24061447802510463,0.130861290955464,0.04384623719345557,0.08701505376200844
0.24059428171578817,0.13105748479497745,0.04384623719345557,0.08721124760152188
0.24058533789310083,0.13105748479497745,0.04388235435753585,0.0871751304374416
0.24057033329063637,0.1312536786344909,0.04388235435753585,0.08737132427695504
0.24043528368331815,0.1312536786344909,0.0440509011232438,0.08720277751124708
0.24041125562394708,0.1313517755542476,0.0440509011232438,0.08730087443100379
0.24036822740496067,0.1313517755542476,0.04413517450609778,0.08721660104814982
0.24032824057123325,0.13154796939376104,0.04413517450609778,0.08741279488766326
0.2402959315758038,0.13154796939376104,0.04417129167017806,0.08737667772358299
0.2402935909705885,0.13164606631351775,0.04417129167017806,0.08747477464333969
0.24021460302637643,0.13164606631351775,0.04424352599833861,0.08740254031517913
0.24020816716192916,0.13174416323327448,0.04424352599833861,0.08750063723493587
0.24011024377903267,0.13174416323327448,0.04435187749057944,0.08739228574269503
0.2400987130350498,0.1318422601530312,0.04435187749057944,0.08749038266245174
0.24005742884909334,0.1318422601530312,0.044424111818739995,0.08741814833429119
0.24003679845121254,0.13194035707278792,0.044424111818739995,0.08751624525404793
0.23999660735097636,0.13194035707278792,0.044448189928126845,0.08749216714466107
0.2399786824999957,0.13213655091230136,0.044448189928126845,0.08768836098417451
0.2399161284084839,0.13213655091230136,0.04448430709220712,0.08765224382009425
0.23991008283684687,0.13223464783205807,0.04448430709220712,0.08775034073985095
0.23990969618119337,0.13223464783205807,0.044496346146900546,0.08773830168515753
0.23990020320512342,0.13243084167157151,0.044496346146900546,0.08793449552467097
0.23987957071251545,0.13243084167157151,0.04450838520159397,0.08792245646997754
0.23985778084606543,0.13252893859132822,0.04450838520159397,0.08802055338973425
0.23979430475511446,0.13252893859132822,0.04459265858444795,0.08793628000688028
0.2397839550776906,0.13272513243084166,0.04459265858444795,0.08813247384639372
0.2397809687187128,0.13272513243084166,0.04460469763914138,0.08812043479170029
0.23976488137338242,0.1328232293505984,0.04460469763914138,0.08821853171145702
0.23974879184328002,0.1328232293505984,0.04462877574852823,0.08819445360207018
0.23971137941137619,0.1329213262703551,0.04462877574852823,0.08829255052182688
0.23969354824642378,0.1329213262703551,0.04465285385791508,0.08826847241244003
0.23964051219336943,0.13311752010986855,0.04465285385791508,0.08846466625195347
0.23963871692075878,0.13311752010986855,0.0446648929126085,0.08845262719726005
0.23961530747388185,0.13321561702962528,0.0446648929126085,0.08855072411701678
0.23960595682583843,0.13321561702962528,0.04467693196730193,0.08853868506232335
0.23959165373342717,0.133313713949382,0.04467693196730193,0.08863678198208005
0.23956710775314669,0.133313713949382,0.04468897102199535,0.08862474292738665
0.23954019879213287,0.13350990778889543,0.04468897102199535,0.08882093676690009
0.2395221105542421,0.13350990778889543,0.0447130491313822,0.08879685865751323
0.23949494577389752,0.13360800470865214,0.0447130491313822,0.08889495557726994
0.23944560130131634,0.13360800470865214,0.04479732251423618,0.08881068219441596
0.23944250323297972,0.13370610162840887,0.04479732251423618,0.08890877911417269
0.2393548512826573,0.13370610162840887,0.04488159589709016,0.08882450573131871
0.2393504064814671,0.13380419854816558,0.04488159589709016,0.08892260265107542
0.239166135802734,0.13380419854816558,0.045110337936265246,0.08869386061190034
0.23913652124081536,0.13390229546792232,0.045110337936265246,0.08879195753165707
0.2391094671733554,0.13390229546792232,0.04512237699095867,0.08877991847696365
0.23910921730187504,0.13400039238767902,0.04512237699095867,0.08887801539672036
0.23910563857093803,0.13400039238767902,0.0451344160456521,0.08886597634202692
0.23909430841528878,0.13409848930743576,0.0451344160456521,0.08896407326178365
0.23906809852751862,0.13409848930743576,0.04514645510034552,0.08895203420709025
0.23906199386701643,0.13419658622719247,0.04514645510034552,0.08905013112684695
0.23900667341106782,0.13419658622719247,0.04520665037381265,0.08898993585337982
0.238991718306304,0.13429468314694917,0.04520665037381265,0.08908803277313652
0.23896177557181722,0.13429468314694917,0.04525480659258635,0.08903987655436282
0.23896165541543782,0.1343927800667059,0.04525480659258635,0.08913797347411956
0.23895984708574314,0.1343927800667059,0.04526684564727978,0.08912593441942612
0.23893009398290926,0.13449087698646262,0.04526684564727978,0.08922403133918283
0.23891649335569842,0.13449087698646262,0.0452788847019732,0.08921199228448942
0.2388955313467779,0.13468707082597606,0.0452788847019732,0.08940818612400286
0.23886994962989264,0.13468707082597606,0.04530296281136005,0.089384108014616
0.23881365039205874,0.1348832646654895,0.04530296281136005,0.08958030185412945
0.23877213077932022,0.1348832646654895,0.04536315808482718,0.08952010658066231
0.2387546029345891,0.13498136158524623,0.04536315808482718,0.08961820350041905
0.2387500547835744,0.13498136158524623,0.0453751971395206,0.08960616444572564
0.23873781895052032,0.13507945850500294,0.0453751971395206,0.08970426136548235
0.23872013951914708,0.13507945850500294,0.04538723619421403,0.08969222231078891
0.23871036903191153,0.13527565234451638,0.04538723619421403,0.08988841615030235
0.23865486626330396,0.13527565234451638,0.04541131430360088,0.08986433804091551
0.23865210288169375,0.1353737492642731,0.04541131430360088,0.08996243496067222
0.2386074704668436,0.1353737492642731,0.04545947052237458,0.0899142787418985
0.23859913977006025,0.13547184618402983,0.04545947052237458,0.09001237566165524
0.2385294382686159,0.13547184618402983,0.045555782959921985,0.08991606322410783
0.2384758192792574,0.13576613694329998,0.045555782959921985,0.09021035398337798
0.2384700646620092,0.13576613694329998,0.045567822014615414,0.09019831492868456
